Date,District,Temperature,Humidity,Rainfall,AQI,Water_Quality_Index,Hospital_Admissions,Disease_Type,Outbreak_Label
2022-10-12 05:14:44.055783,North Delhi,30.60778276541729,84.82999383402999,42.543534316843974,69.60619198513096,7.889930144876841,17,None,0
2022-10-13 05:14:44.055783,North Delhi,35.41519156803121,81.11988943352395,69.91430352625237,68.824837894967,2.9330526679239,10,None,0
2022-10-14 05:14:44.055783,North Delhi,33.23760662284204,85.07487137599688,29.825031610739988,57.00476260463847,7.977898477076302,15,None,0
2022-10-15 05:14:44.055783,North Delhi,32.71053364980111,79.19181112756901,78.0672083549317,114.90022722155055,3.7236791162688654,7,None,0
2022-10-16 05:14:44.055783,North Delhi,31.79238488309628,76.93902525532492,10.470670722586314,101.40370982989234,8.760429260469733,11,None,0
2022-10-17 05:14:44.055783,North Delhi,29.762231999266138,86.4830225631183,17.121952365543176,101.85662620387131,8.656772549236253,11,None,0
2022-10-18 05:14:44.055783,North Delhi,32.87988239574071,74.74186570529741,65.47139448362392,55.61102884989442,4.60620900400372,8,None,0
2022-10-19 05:14:44.055783,North Delhi,34.94642513703143,71.52943156277729,58.03833314074692,108.1869323281555,6.093112727697933,12,None,0
2022-10-20 05:14:44.055783,North Delhi,31.614374968764885,74.31953609399045,25.8538799629521,86.8594376121773,7.7598814773665765,10,None,0
2022-10-21 05:14:44.055783,North Delhi,33.04387036086603,91.13933122999481,68.50267028408535,119.9447185435664,6.348007116684709,8,None,0
2022-10-22 05:14:44.055783,North Delhi,28.58751175355128,92.0831506756181,47.1932772500138,112.08468688760729,6.049538357479517,8,None,0
2022-10-23 05:14:44.055783,North Delhi,30.767570247368113,76.8031513650325,52.24625931887484,53.97418593225183,6.854267704977666,14,None,0
2022-10-24 05:14:44.055783,North Delhi,30.72971505680192,77.99844724220551,74.9767640171218,60.30914408719835,5.153986473369951,13,None,0
2022-10-25 05:14:44.055783,North Delhi,31.12237222390569,86.07748170479772,58.98447192710991,90.22696808753781,6.251469628014619,15,None,0
2022-10-26 05:14:44.055783,North Delhi,33.744713708279114,75.35037992485337,78.27971970052715,70.42202620607269,5.406264106328198,11,None,0
2022-10-27 05:14:44.055783,North Delhi,29.636688720853474,75.0679508574119,78.8046541509305,96.12271866016424,4.799003821942393,112,Vector-Borne (Dengue),1
2022-10-28 05:14:44.055783,North Delhi,33.54313194317713,73.26910563524494,44.651442031066004,95.76176735386764,6.835228212097819,15,None,0
2022-10-29 05:14:44.055783,North Delhi,31.025753209598037,85.7097237611016,60.33731083069407,113.37097852796434,5.43651421125899,106,Vector-Borne (Dengue),1
2022-10-30 05:14:44.055783,North Delhi,35.24569625066369,83.83679358821601,41.89110904313525,119.07142526927016,7.665018524833682,101,Vector-Borne (Dengue),1
2022-10-31 05:14:44.055783,North Delhi,29.62780172599873,81.0544527774954,34.3064661322421,65.70284503336494,8.764991199479283,3,None,0
2022-11-01 05:14:44.055783,North Delhi,15.816420781597085,57.85421587928264,4.657223485257439,402.20497832847485,8.713117574037396,8,None,0
2022-11-02 05:14:44.055783,North Delhi,21.870496129111125,48.846470134033176,1.3564508471457193,379.84627511999076,7.965268441653199,12,None,0
2022-11-03 05:14:44.055783,North Delhi,15.775596976035617,48.7114778917702,1.6365084547643804,442.5565308032502,6.525907026820253,16,None,0
2022-11-04 05:14:44.055783,North Delhi,10.700359254704185,44.78217798266835,3.21854197643614,415.45797417368385,7.19506950817342,51,Airborne (Respiratory),1
2022-11-05 05:14:44.055783,North Delhi,6.206960192364163,46.10544046982388,1.0500638278642165,442.9786114754578,6.721622693053224,70,Airborne (Respiratory),1
2022-11-06 05:14:44.055783,North Delhi,14.417463736986447,58.013878821532955,4.662165350863315,444.73006312698953,8.245526237510042,70,Airborne (Respiratory),1
2022-11-07 05:14:44.055783,North Delhi,14.624781227865324,41.484265216197606,2.186623584883438,407.69315415112516,8.000533234080772,42,Airborne (Respiratory),1
2022-11-08 05:14:44.055783,North Delhi,13.711565237607907,57.96624316871625,1.5579560495678124,383.2582000669588,6.125377315559463,7,None,0
2022-11-09 05:14:44.055783,North Delhi,19.54588267309543,46.76526816119525,3.6803226292535047,498.3048945158383,6.862809259249009,41,Airborne (Respiratory),1
2022-11-10 05:14:44.055783,North Delhi,21.15514530211423,49.28581761502602,0.8761464434749167,389.0018968389392,7.262388320582062,6,None,0
2022-11-11 05:14:44.055783,North Delhi,9.467977595972094,51.72651368279384,3.6855043779060863,490.07360069417314,6.655857157189757,58,Airborne (Respiratory),1
2022-11-12 05:14:44.055783,North Delhi,5.852733452315828,45.6022137145731,0.60708599817271,453.64018398892495,6.607785783457073,72,Airborne (Respiratory),1
2022-11-13 05:14:44.055783,North Delhi,7.638597945696372,56.62932956577125,0.6467135858150164,322.0999127923844,8.055289536665027,9,None,0
2022-11-14 05:14:44.055783,North Delhi,9.418350016964357,59.74158612909309,0.3905063919728091,338.57089477205034,7.712338366757434,10,None,0
2022-11-15 05:14:44.055783,North Delhi,17.169542616135082,52.86099952798512,3.8009353447899024,433.88643795778285,8.610081958127433,74,Airborne (Respiratory),1
2022-11-16 05:14:44.055783,North Delhi,16.249897512894854,43.887492085391806,0.9037595290386308,356.66195734242115,8.259478896888343,12,None,0
2022-11-17 05:14:44.055783,North Delhi,17.489941530615887,46.21093825599222,0.32545480000942595,354.5606476682269,8.22401901904929,14,None,0
2022-11-18 05:14:44.055783,North Delhi,18.073228242107394,54.12763155732354,1.5186674314043707,344.27116646774,6.797243483935082,16,None,0
2022-11-19 05:14:44.055783,North Delhi,12.72861962172083,54.18959100207094,0.40532830390014707,411.88446159077256,8.982722467047498,5,None,0
2022-11-20 05:14:44.055783,North Delhi,7.874159961695885,57.89493513907565,4.42217190217314,446.8180639267554,6.73023245100814,16,None,0
2022-11-21 05:14:44.055783,North Delhi,15.071760528017844,44.52950327875647,0.8134696051222567,452.2060926042701,8.409953971045041,7,None,0
2022-11-22 05:14:44.055783,North Delhi,6.262207648953785,47.220113490664765,0.34613503828623604,472.54616223291623,7.697148044018338,14,None,0
2022-11-23 05:14:44.055783,North Delhi,9.75831650539573,43.60003478086789,2.095355143161802,360.75610943514465,6.307906010101976,14,None,0
2022-11-24 05:14:44.055783,North Delhi,8.87408251687019,54.31809044977893,1.6869288049322546,373.11555283373525,7.517497531104975,13,None,0
2022-11-25 05:14:44.055783,North Delhi,19.76340244161221,58.8695477476033,4.271381967846541,472.09543075654875,7.523580290822106,63,Airborne (Respiratory),1
2022-11-26 05:14:44.055783,North Delhi,8.17099990506637,43.954294182048415,0.8416410139851521,318.1227882976984,8.133364041448708,10,None,0
2022-11-27 05:14:44.055783,North Delhi,14.765127047912078,45.25699620900682,4.407519886387334,316.4762082234617,8.045158933628448,14,None,0
2022-11-28 05:14:44.055783,North Delhi,13.742632782768819,47.11504090114012,4.311370137696507,376.148893536323,6.848348077284557,19,None,0
2022-11-29 05:14:44.055783,North Delhi,15.838560021602836,40.44027017180159,3.625565224706995,349.56219943674245,6.322744428513144,7,None,0
2022-11-30 05:14:44.055783,North Delhi,18.0747772467632,44.822319814841556,1.859373438665803,354.2709652732568,7.534558102206202,11,None,0
2022-12-01 05:14:44.055783,North Delhi,19.752530347999578,56.887809810140084,4.557009072091298,334.74885822137094,6.45324254610123,5,None,0
2022-12-02 05:14:44.055783,North Delhi,20.44527601213089,57.162037142416416,0.03042821765051773,311.5673228551876,6.871903007984254,4,None,0
2022-12-03 05:14:44.055783,North Delhi,17.35923537132139,59.88609291294355,1.947467493418766,455.23734140497857,7.123159624949489,49,Airborne (Respiratory),1
2022-12-04 05:14:44.055783,North Delhi,19.35854459378393,53.67146401572849,4.69121209250335,463.3061606411882,7.3687308796840885,12,None,0
2022-12-05 05:14:44.055783,North Delhi,19.167187441599054,52.15391584892474,1.7995439586525626,375.9574409969718,8.871760057582343,12,None,0
2022-12-06 05:14:44.055783,North Delhi,9.08548630486133,49.87788225670009,0.526453619928961,369.97114821506034,8.132993595162477,9,None,0
2022-12-07 05:14:44.055783,North Delhi,11.172581165462251,57.318383119369244,4.25188911593618,400.7946051860454,7.577569064504159,7,None,0
2022-12-08 05:14:44.055783,North Delhi,13.9244944184248,51.48207551333404,0.4502113906031463,497.40386322822684,8.938148658981778,56,Airborne (Respiratory),1
2022-12-09 05:14:44.055783,North Delhi,18.746113313628,58.75484187663219,3.1262985821786056,343.76670556716573,7.371961642637944,12,None,0
2022-12-10 05:14:44.055783,North Delhi,12.890067424223368,59.70753840015361,0.5855779429442765,470.1913752088131,6.515474375494236,65,Airborne (Respiratory),1
2022-12-11 05:14:44.055783,North Delhi,13.974690440408056,45.15269766933662,4.023886791559686,335.8612299945724,6.0028150474716515,12,None,0
2022-12-12 05:14:44.055783,North Delhi,14.600943200527997,57.18544047921008,1.8999684390395215,307.2824702685357,6.631169325998312,18,None,0
2022-12-13 05:14:44.055783,North Delhi,5.943769590852022,50.64590537036136,1.8333436164544885,325.13363207688525,7.265978533894118,9,None,0
2022-12-14 05:14:44.055783,North Delhi,21.68877671069173,59.78926630541656,2.3235979723124345,445.7764733173515,6.86092580776533,16,None,0
2022-12-15 05:14:44.055783,North Delhi,16.01809323509967,54.05224815618759,0.03511928259989139,315.61330585243377,7.77115013836956,14,None,0
2022-12-16 05:14:44.055783,North Delhi,16.32492599449538,43.340315392977836,2.7443931184039676,368.0559293242788,7.21174200494997,15,None,0
2022-12-17 05:14:44.055783,North Delhi,17.02866484236751,59.319941543214824,3.318520214941965,437.1622997352739,8.748693794741811,48,Airborne (Respiratory),1
2022-12-18 05:14:44.055783,North Delhi,9.808399148938316,58.73830722909011,4.115916561899826,456.8759024849081,6.320954939636405,63,Airborne (Respiratory),1
2022-12-19 05:14:44.055783,North Delhi,16.48298224741583,51.66381526519068,0.7129506198565322,405.4032035805134,6.137757016579808,11,None,0
2022-12-20 05:14:44.055783,North Delhi,5.070889153354901,40.20865337658637,2.771237269911505,323.5372831411794,6.385284026212487,20,None,0
2022-12-21 05:14:44.055783,North Delhi,8.810699809600589,49.49185411590795,2.879502154794631,400.74741488586824,7.425246744076356,14,None,0
2022-12-22 05:14:44.055783,North Delhi,11.050461225432157,48.56244500906382,1.6301649691116098,399.52615820055905,7.884796785900784,15,None,0
2022-12-23 05:14:44.055783,North Delhi,12.067886829221045,58.3068966155754,0.6701073087221004,465.0977527441254,8.963644491791957,15,None,0
2022-12-24 05:14:44.055783,North Delhi,15.156336144425426,51.840695494950225,3.9160662242477207,346.3208583699985,8.563243039409437,5,None,0
2022-12-25 05:14:44.055783,North Delhi,17.69171212505928,58.287193553117504,2.9995780966817476,389.555575490905,8.635169279151803,13,None,0
2022-12-26 05:14:44.055783,North Delhi,15.459160541180971,54.696749100669464,0.8709868778819757,433.547805627701,8.292058827020242,68,Airborne (Respiratory),1
2022-12-27 05:14:44.055783,North Delhi,17.110317280368086,41.698306342740565,1.2131571971635324,391.71511528045585,7.9844852186095885,17,None,0
2022-12-28 05:14:44.055783,North Delhi,10.83308434682456,58.693467054552855,2.0165018142829316,489.4933770911863,6.388425052976687,14,None,0
2022-12-29 05:14:44.055783,North Delhi,5.092205527378068,57.69227532117128,2.31107245934255,445.6241781062217,7.19020860434246,17,None,0
2022-12-30 05:14:44.055783,North Delhi,12.985924244998758,58.26915404615032,1.6049678283961377,473.548946944199,8.491957090346094,78,Airborne (Respiratory),1
2022-12-31 05:14:44.055783,North Delhi,7.10216207937648,48.74677312930084,4.853715220125451,476.6095992399678,7.725402478738617,75,Airborne (Respiratory),1
2023-01-01 05:14:44.055783,North Delhi,5.886694391356606,55.467245737219415,2.081579357234526,380.89344484738183,8.18316569662835,24,None,0
2023-01-02 05:14:44.055783,North Delhi,17.595543323026856,40.76119574518412,3.7330715095882776,354.69226604053046,6.865284235549215,22,None,0
2023-01-03 05:14:44.055783,North Delhi,20.729262851563945,59.60685488317777,3.7304304852211043,387.75905402671015,7.967972327470238,26,None,0
2023-01-04 05:14:44.055783,North Delhi,21.572365098188342,57.26815405809282,2.5392841829315325,380.67790996003566,8.175872484938175,28,None,0
2023-01-05 05:14:44.055783,North Delhi,15.445676713487691,53.73583098073172,0.6505333365060584,320.65399010519786,7.010849153046831,24,None,0
2023-01-06 05:14:44.055783,North Delhi,17.866706114166185,42.80172195541405,4.805702974508879,317.3403305250485,6.636100762577509,31,None,0
2023-01-07 05:14:44.055783,North Delhi,6.205466304649297,53.37246481004693,4.9930248431511375,328.3666393637175,8.818850190195906,24,None,0
2023-01-08 05:14:44.055783,North Delhi,12.715935495084917,44.31037549186512,0.10521030887786664,355.6166329067747,6.483015327107444,13,None,0
2023-01-09 05:14:44.055783,North Delhi,13.0556888869341,43.42589910920715,0.8623890778225229,487.8041622515665,7.41123162939849,18,None,0
2023-01-10 05:14:44.055783,North Delhi,20.46178128124192,54.85881352194849,4.402575679396145,496.37656720059954,6.570768767701908,25,None,0
2023-01-11 05:14:44.055783,North Delhi,20.426799796640665,55.969509240096386,4.53679365928795,456.0153060289315,6.322620006465243,30,None,0
2023-01-12 05:14:44.055783,North Delhi,5.9612550205235655,40.983696700018555,3.4666453135435265,421.9159696467915,7.229503453579411,14,None,0
2023-01-13 05:14:44.055783,North Delhi,9.87463329452569,54.63325460826668,2.079585034347091,364.3419016660544,6.124493670348266,22,None,0
2023-01-14 05:14:44.055783,North Delhi,12.11110985592616,45.49775743864651,2.6133081873638337,427.24291237709883,7.575361158573585,58,Airborne (Respiratory),1
2023-01-15 05:14:44.055783,North Delhi,19.25224178508781,55.70206982148312,0.19543044252956832,498.2204636149294,6.271399810289722,79,Airborne (Respiratory),1
2023-01-16 05:14:44.055783,North Delhi,16.34851277070835,53.47899088108613,0.2626417874153003,388.69599210941664,7.520106172857316,31,None,0
2023-01-17 05:14:44.055783,North Delhi,13.595101389997428,53.791193198127765,4.031192779003194,382.11110721583464,7.736905385060208,28,None,0
2023-01-18 05:14:44.055783,North Delhi,7.185434022262983,50.07578511633561,1.2658574000953333,345.4425761059706,8.474578705998915,27,None,0
2023-01-19 05:14:44.055783,North Delhi,13.987886222338373,57.886434205129476,3.794901856541517,344.31383643391763,6.745973711660563,15,None,0
2023-01-20 05:14:44.055783,North Delhi,19.35644703165017,53.66445505992169,0.578684390672714,491.5722497676798,7.515824436414595,55,Airborne (Respiratory),1
2023-01-21 05:14:44.055783,North Delhi,18.788960124110854,47.87206625986548,2.628229274271133,434.57132666399707,7.886155634556223,75,Airborne (Respiratory),1
2023-01-22 05:14:44.055783,North Delhi,13.446740409642242,48.16681223272208,3.400750215455238,390.73566959921766,8.193838880687132,28,None,0
2023-01-23 05:14:44.055783,North Delhi,11.499390578679302,47.99811459318303,3.0108551944394453,450.594663548922,7.349946101462985,75,Airborne (Respiratory),1
2023-01-24 05:14:44.055783,North Delhi,21.99973386639114,59.563317395292685,1.7191866884849927,437.19573478936775,7.791170458717733,51,Airborne (Respiratory),1
2023-01-25 05:14:44.055783,North Delhi,17.796562859050468,58.077596189178166,4.57882804383793,358.8741582956095,7.720247881809891,19,None,0
2023-01-26 05:14:44.055783,North Delhi,8.96818706778369,42.50875307674714,2.5398578929438513,401.033545065303,8.193675761800048,14,None,0
2023-01-27 05:14:44.055783,North Delhi,21.23798800474373,40.48560509514183,1.7797349915551148,349.2014684448202,8.778578007983901,27,None,0
2023-01-28 05:14:44.055783,North Delhi,6.2027904305228745,46.49459959542809,4.405797173718286,473.48292220570875,8.537840563970551,62,Airborne (Respiratory),1
2023-01-29 05:14:44.055783,North Delhi,12.985689430665701,40.40623765657359,4.1677434496905335,360.17505002269843,7.721261848818166,18,None,0
2023-01-30 05:14:44.055783,North Delhi,14.371249784775749,44.76324129977743,3.7289997671109147,307.61082864805064,7.863828175030954,14,None,0
2023-01-31 05:14:44.055783,North Delhi,13.073122569080184,49.62920480430207,1.5593897332225897,382.0289091454729,8.410105307580682,16,None,0
2023-02-01 05:14:44.055783,North Delhi,17.160119155170335,54.13360263245529,0.32238661158367876,475.1250224751377,8.008344613545486,58,Airborne (Respiratory),1
2023-02-02 05:14:44.055783,North Delhi,21.316248453107406,51.38379162774143,4.388253561611556,374.40139209268847,8.191504231220032,29,None,0
2023-02-03 05:14:44.055783,North Delhi,11.20545870946542,49.708084948312276,4.149817424812349,466.6952574356654,8.57960014144134,16,None,0
